2016-03-22 20:58:37,1.080,50.119.210.20,42.219.155.29,55003,8080,TCP,.AP.S.,0,72,16,1122,background
2016-03-22 20:58:38,1.284,50.119.210.20,42.219.155.29,55001,8080,TCP,.AP.S.,0,72,25,1482,background
2016-03-22 20:58:38,1.584,50.119.210.20,42.219.155.29,55004,8080,TCP,.A..S.,0,72,3,144,background
2016-03-22 20:58:45,10.408,74.196.194.81,42.219.155.29,29785,8080,TCP,.A..SF,0,0,5,212,background
2016-03-22 20:58:58,1.920,50.119.210.20,42.219.155.29,55004,8080,TCP,.A...F,0,72,3,120,background
2016-03-22 20:59:01,0.000,50.119.210.20,42.219.155.29,55004,8080,TCP,.A...F,0,72,1,40,background
2016-03-22 20:59:04,29.676,74.196.194.81,42.219.155.29,29784,8080,TCP,.AP.SF,0,0,30,1675,background
2016-03-22 20:59:04,29.688,74.196.194.81,42.219.155.29,29782,8080,TCP,.AP.SF,0,0,39,2035,background
2016-03-22 20:59:06,0.000,50.119.210.20,42.219.155.29,55004,8080,TCP,.A...F,0,72,1,40,background
2016-03-22 20:59:06,9.256,50.119.210.20,42.219.155.29,55002,8080,TCP,.A.R.F,0,72,3,120,background
2016-03-22 20:59:06,9.256,50.119.210.20,42.219.155.29,55003,8080,TCP,.A.R.F,0,72,3,120,background
2016-03-22 20:59:06,9.260,50.119.210.20,42.219.155.29,55001,8080,TCP,.A.R.F,0,72,3,120,background
2016-03-22 20:59:10,0.012,165.133.210.175,42.219.155.29,46531,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 20:59:14,39.684,74.196.194.81,42.219.155.29,29783,8080,TCP,.AP.SF,0,0,25,1475,background
2016-03-22 20:59:16,0.000,50.119.210.20,42.219.155.29,55004,8080,TCP,.A...F,0,72,1,40,background
2016-03-22 20:59:21,0.000,50.119.210.20,42.219.155.29,55004,8080,TCP,.A....,0,72,1,41,background
2016-03-22 20:59:30,13.820,64.107.77.118,42.219.155.29,51906,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 20:59:40,23.716,64.107.77.118,42.219.155.29,51903,8080,TCP,.APRSF,0,0,30,1686,background
2016-03-22 20:59:40,23.716,64.107.77.118,42.219.155.29,51904,8080,TCP,.APRSF,0,0,25,1486,background
2016-03-22 20:59:40,23.716,64.107.77.118,42.219.155.29,51905,8080,TCP,.APRSF,0,0,38,2006,background
2016-03-22 21:00:04,16.160,64.189.14.213,42.219.155.29,51446,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:00:13,26.036,64.189.14.213,42.219.155.29,51443,8080,TCP,.AP.SF,0,0,26,1629,background
2016-03-22 21:00:13,26.040,64.189.14.213,42.219.155.29,51444,8080,TCP,.AP.SF,0,0,21,1321,background
2016-03-22 21:00:33,46.060,64.189.14.213,42.219.155.29,51441,8080,TCP,.AP.SF,0,0,40,2177,background
2016-03-22 21:01:09,0.012,165.133.210.175,42.219.155.29,46550,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:01:57,12.320,70.251.83.212,42.219.155.29,1649,8080,TCP,.A..SF,0,0,5,212,background
2016-03-22 21:02:07,22.592,70.251.83.212,42.219.155.29,1647,8080,TCP,.AP.S.,0,0,25,1910,background
2016-03-22 21:02:16,31.496,70.251.83.212,42.219.155.29,1648,8080,TCP,.AP.SF,0,0,54,3054,background
2016-03-22 21:02:27,42.240,70.251.83.212,42.219.155.29,1646,8080,TCP,.AP.S.,0,0,44,2666,background
2016-03-22 21:02:49,4.348,70.251.83.212,42.219.155.29,1647,8080,TCP,.A...F,0,0,11,464,background
2016-03-22 21:03:01,6.168,70.211.164.229,42.219.155.29,18728,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:03:01,6.180,70.211.164.229,42.219.155.29,18733,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:03:01,6.196,70.211.164.229,42.219.155.29,18729,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:03:10,0.012,165.133.210.175,42.219.155.29,41074,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:03:16,21.020,70.211.164.229,42.219.155.29,18730,8080,TCP,.AP.SF,0,0,25,1465,background
2016-03-22 21:03:16,21.080,70.211.164.229,42.219.155.29,18732,8080,TCP,.AP.SF,0,0,30,1665,background
2016-03-22 21:03:30,35.204,70.211.164.229,42.219.155.29,18731,8080,TCP,.AP.SF,0,0,39,2025,background
2016-03-22 21:04:16,0.000,70.251.83.212,42.219.155.29,1646,8080,TCP,.A....,0,0,1,41,background
2016-03-22 21:04:44,21.312,64.110.181.213,42.219.155.29,49527,8080,TCP,.APRS.,0,0,24,1427,background
2016-03-22 21:04:44,21.316,64.110.181.213,42.219.155.29,49526,8080,TCP,.APRS.,0,0,29,1627,background
2016-03-22 21:04:44,21.320,64.110.181.213,42.219.155.29,49525,8080,TCP,.APRS.,0,0,37,1947,background
2016-03-22 21:05:10,0.012,165.133.210.175,42.219.155.29,41093,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:07:10,0.044,165.133.210.175,42.219.155.29,41111,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:08:14,5.912,64.110.181.213,42.219.155.29,49548,8080,TCP,.A..SF,0,0,6,264,background
2016-03-22 21:08:14,6.472,64.110.181.213,42.219.155.29,49549,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:08:14,6.480,64.110.181.213,42.219.155.29,49547,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:08:29,21.536,64.110.181.213,42.219.155.29,49546,8080,TCP,.APRS.,0,0,6,834,background
2016-03-22 21:08:29,21.540,64.110.181.213,42.219.155.29,49544,8080,TCP,.APRS.,0,0,6,834,background
2016-03-22 21:08:29,21.540,64.110.181.213,42.219.155.29,49545,8080,TCP,.APRS.,0,0,6,834,background
2016-03-22 21:09:10,0.016,165.133.210.175,42.219.155.29,40937,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:09:57,1.092,51.167.209.245,42.219.155.29,50087,8080,TCP,.AP.S.,0,72,24,1426,background
2016-03-22 21:09:57,1.112,51.167.209.245,42.219.155.29,50086,8080,TCP,.AP.S.,0,72,31,1706,background
2016-03-22 21:09:58,1.508,51.167.209.245,42.219.155.29,50088,8080,TCP,.AP.S.,0,72,41,2106,background
2016-03-22 21:10:03,6.208,51.167.209.245,42.219.155.29,50091,8080,TCP,.A..SF,0,72,5,224,background
2016-03-22 21:10:03,6.212,51.167.209.245,42.219.155.29,50090,8080,TCP,.A..SF,0,72,5,224,background
2016-03-22 21:10:17,0.000,51.167.209.245,42.219.155.29,50086,8080,TCP,.A...F,0,72,2,80,background
2016-03-22 21:10:17,0.000,51.167.209.245,42.219.155.29,50087,8080,TCP,.A...F,0,72,2,80,background
2016-03-22 21:10:17,0.000,51.167.209.245,42.219.155.29,50088,8080,TCP,.A...F,0,72,2,80,background
2016-03-22 21:10:53,4.564,51.167.209.245,42.219.155.29,50359,8080,TCP,.AP.S.,0,72,5,805,background
2016-03-22 21:10:53,4.564,51.167.209.245,42.219.155.29,50360,8080,TCP,.AP.S.,0,72,5,805,background
2016-03-22 21:10:53,4.564,51.167.209.245,42.219.155.29,50361,8080,TCP,.AP.S.,0,72,5,805,background
2016-03-22 21:11:10,0.012,165.133.210.175,42.219.155.29,40956,8080,TCP,.AP.SF,0,64,6,339,background
2016-03-22 21:11:13,0.000,51.167.209.245,42.219.155.29,50359,8080,TCP,.A...F,0,72,2,80,background
2016-03-22 21:11:13,0.000,51.167.209.245,42.219.155.29,50360,8080,TCP,.A...F,0,72,2,80,background
2016-03-22 21:11:28,0.000,51.167.209.245,42.219.155.29,50361,8080,TCP,.A...F,0,72,2,80,background
2016-03-22 21:13:10,0.012,165.133.210.175,42.219.155.29,45572,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:15:03,5.940,102.196.47.155,42.219.155.29,52454,8080,TCP,.A..SF,0,72,5,224,background
2016-03-22 21:15:03,5.948,102.196.47.155,42.219.155.29,52453,8080,TCP,.A..SF,0,72,5,224,background
2016-03-22 21:15:05,11.740,50.11.211.98,42.219.155.29,29343,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:15:10,0.092,165.133.210.175,42.219.155.29,45591,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:15:15,21.596,50.11.211.98,42.219.155.29,14570,8080,TCP,.APRSF,0,0,36,2180,background
2016-03-22 21:15:15,21.596,50.11.211.98,42.219.155.29,8700,8080,TCP,.APRS.,0,0,21,1356,background
2016-03-22 21:15:17,20.588,102.196.47.155,42.219.155.29,52452,8080,TCP,.AP.SF,0,72,30,1637,background
2016-03-22 21:15:17,20.832,102.196.47.155,42.219.155.29,52450,8080,TCP,.AP.S.,0,72,38,1958,background
2016-03-22 21:15:25,31.604,50.11.211.98,42.219.155.29,11915,8080,TCP,.APRS.,0,0,47,2648,background
2016-03-22 21:15:34,37.608,102.196.47.155,42.219.155.29,52451,8080,TCP,.AP.SF,0,72,27,1519,background
2016-03-22 21:15:34,6.608,102.196.47.155,42.219.155.29,52450,8080,TCP,.A...F,0,72,3,121,background
2016-03-22 21:16:21,7.020,64.63.200.209,42.219.155.29,55679,8080,TCP,.A..SF,0,0,5,220,background
2016-03-22 21:16:21,7.024,64.63.200.209,42.219.155.29,55676,8080,TCP,.A..SF,0,0,5,220,background
2016-03-22 21:16:21,7.024,64.63.200.209,42.219.155.29,55677,8080,TCP,.A..SF,0,0,5,220,background
2016-03-22 21:16:21,7.032,64.63.200.209,42.219.155.29,55678,8080,TCP,.A..SF,0,0,5,220,background
2016-03-22 21:16:21,7.056,64.63.200.209,42.219.155.29,55675,8080,TCP,.A..SF,0,0,5,220,background
2016-03-22 21:16:21,7.280,64.63.200.209,42.219.155.29,55672,8080,TCP,.A..SF,0,0,5,220,background
2016-03-22 21:16:21,7.312,64.63.200.209,42.219.155.29,55669,8080,TCP,.A..SF,0,0,5,220,background
2016-03-22 21:16:21,7.320,64.63.200.209,42.219.155.29,55668,8080,TCP,.A..SF,0,0,5,220,background
2016-03-22 21:16:22,8.160,64.63.200.209,42.219.155.29,55674,8080,TCP,.A..SF,0,0,4,168,background
2016-03-22 21:16:40,27.108,64.63.200.209,42.219.155.29,55673,8080,TCP,.AP.SF,0,0,40,2479,background
2016-03-22 21:16:41,27.408,64.63.200.209,42.219.155.29,55670,8080,TCP,.AP.SF,0,0,49,2895,background
2016-03-22 21:16:59,46.012,64.63.200.209,42.219.155.29,55671,8080,TCP,.AP.SF,0,0,62,3565,background
2016-03-22 21:17:06,5.540,74.158.129.198,42.219.155.29,25188,8080,TCP,.A..SF,0,0,6,264,background
2016-03-22 21:17:07,6.292,74.158.129.198,42.219.155.29,25191,8080,TCP,.A..SF,0,0,6,264,background
2016-03-22 21:17:07,6.296,74.158.129.198,42.219.155.29,25190,8080,TCP,.A..SF,0,0,6,264,background
2016-03-22 21:17:07,6.312,74.158.129.198,42.219.155.29,25192,8080,TCP,.A..SF,0,0,6,264,background
2016-03-22 21:17:07,6.548,74.158.129.198,42.219.155.29,25189,8080,TCP,.A..SF,0,0,6,264,background
2016-03-22 21:17:07,6.568,74.158.129.198,42.219.155.29,25187,8080,TCP,.A..SF,0,0,6,264,background
2016-03-22 21:17:10,0.012,165.133.210.175,42.219.155.29,45610,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:17:17,5.820,70.253.60.152,42.219.155.29,3044,8080,TCP,.A..SF,0,0,6,264,background
2016-03-22 21:17:18,7.228,70.253.60.152,42.219.155.29,2516,8080,TCP,.A..SF,0,0,7,304,background
2016-03-22 21:17:18,7.240,70.253.60.152,42.219.155.29,2868,8080,TCP,.A..SF,0,0,7,304,background
2016-03-22 21:17:32,21.160,70.253.60.152,42.219.155.29,2644,8080,TCP,.APRS.,0,0,63,2979,background
2016-03-22 21:17:32,21.292,70.253.60.152,42.219.155.29,2196,8080,TCP,.APRS.,0,0,41,2099,background
2016-03-22 21:17:32,21.292,70.253.60.152,42.219.155.29,2788,8080,TCP,.APRS.,0,0,53,2579,background
2016-03-22 21:19:10,0.016,165.133.210.175,42.219.155.29,60049,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:19:19,10.508,50.11.211.98,42.219.155.29,11845,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:19:38,30.488,50.11.211.98,42.219.155.29,13997,8080,TCP,.APRSF,0,0,7,937,background
2016-03-22 21:19:38,30.492,50.11.211.98,42.219.155.29,13275,8080,TCP,.APRSF,0,0,7,937,background
2016-03-22 21:19:38,30.492,50.11.211.98,42.219.155.29,22348,8080,TCP,.APRSF,0,0,7,937,background
2016-03-22 21:20:06,10.496,64.168.2.162,42.219.155.29,20383,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:20:14,21.076,64.168.191.159,42.219.155.29,12450,8080,TCP,.AP.S.,0,0,54,3439,background
2016-03-22 21:20:15,21.872,64.168.191.159,42.219.155.29,12451,8080,TCP,.A..S.,0,0,4,216,background
2016-03-22 21:20:17,23.340,64.168.191.159,42.219.155.29,12448,8080,TCP,.AP.S.,0,0,73,4535,background
2016-03-22 21:20:17,23.440,64.168.191.159,42.219.155.29,12449,8080,TCP,.AP.S.,0,0,43,2879,background
2016-03-22 21:20:26,0.404,64.189.164.239,42.219.155.29,63582,8080,TCP,.AP.S.,0,72,4,791,background
2016-03-22 21:20:26,0.408,64.189.164.239,42.219.155.29,63583,8080,TCP,.AP.S.,0,72,4,791,background
2016-03-22 21:20:26,0.412,64.189.164.239,42.219.155.29,63584,8080,TCP,.AP.S.,0,72,4,791,background
2016-03-22 21:20:26,30.268,64.168.2.162,42.219.155.29,20381,8080,TCP,.AP.SF,0,0,39,2046,background
2016-03-22 21:20:26,30.272,64.168.2.162,42.219.155.29,20382,8080,TCP,.AP.SF,0,0,78,4218,background
2016-03-22 21:20:46,0.480,64.189.164.239,42.219.155.29,63583,8080,TCP,.A...F,0,72,2,104,background
2016-03-22 21:20:49,0.708,64.189.164.239,42.219.155.29,63582,8080,TCP,.A...F,0,72,2,104,background
2016-03-22 21:21:04,0.108,64.189.164.239,42.219.155.29,63584,8080,TCP,.A...F,0,72,2,104,background
2016-03-22 21:21:10,0.044,165.133.210.175,42.219.155.29,60068,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:21:26,89.968,64.168.2.162,42.219.155.29,20380,8080,TCP,.APRSF,0,0,69,3703,background
2016-03-22 21:21:58,4.828,64.168.191.159,42.219.155.29,12451,8080,TCP,.A...F,0,0,4,208,background
2016-03-22 21:22:04,10.364,64.168.191.159,42.219.155.29,12450,8080,TCP,.A...F,0,0,5,260,background
2016-03-22 21:22:04,10.368,64.168.191.159,42.219.155.29,12448,8080,TCP,.A...F,0,0,5,260,background
2016-03-22 21:22:04,10.804,64.168.191.159,42.219.155.29,12449,8080,TCP,.A...F,0,0,5,260,background
2016-03-22 21:23:10,0.012,165.133.210.175,42.219.155.29,42393,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:23:20,17.620,70.185.46.176,42.219.155.29,55143,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:23:30,27.564,70.185.46.176,42.219.155.29,55141,8080,TCP,.AP.SF,0,0,24,1435,background
2016-03-22 21:23:30,27.568,70.185.46.176,42.219.155.29,55142,8080,TCP,.AP.SF,0,0,30,1675,background
2016-03-22 21:23:50,47.584,70.185.46.176,42.219.155.29,55140,8080,TCP,.AP.SF,0,0,36,1915,background
2016-03-22 21:23:56,10.532,74.57.204.132,42.219.155.29,49840,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:24:26,40.400,74.57.204.132,42.219.155.29,49839,8080,TCP,.AP.SF,0,0,6,842,background
2016-03-22 21:24:54,68.224,74.57.204.132,42.219.155.29,49838,8080,TCP,.APRSF,0,0,13,1123,background
2016-03-22 21:24:54,68.232,74.57.204.132,42.219.155.29,49837,8080,TCP,.APRSF,0,0,13,1123,background
2016-03-22 21:25:10,0.084,165.133.210.175,42.219.155.29,42412,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:26:01,5.940,70.251.83.212,42.219.155.29,2035,8080,TCP,.A..SF,0,0,5,208,background
2016-03-22 21:26:01,5.956,70.251.83.212,42.219.155.29,2034,8080,TCP,.A..SF,0,0,5,208,background
2016-03-22 21:26:01,5.964,70.251.83.212,42.219.155.29,2033,8080,TCP,.A..SF,0,0,5,208,background
2016-03-22 21:26:02,6.536,70.251.83.212,42.219.155.29,2039,8080,TCP,.A..SF,0,0,5,208,background
2016-03-22 21:26:02,6.544,70.251.83.212,42.219.155.29,2038,8080,TCP,.A..SF,0,0,5,208,background
2016-03-22 21:26:02,6.772,70.251.83.212,42.219.155.29,2036,8080,TCP,.A..SF,0,0,5,208,background
2016-03-22 21:26:02,6.784,70.251.83.212,42.219.155.29,2037,8080,TCP,.A..SF,0,0,5,208,background
2016-03-22 21:26:18,22.688,70.251.83.212,42.219.155.29,2030,8080,TCP,.AP.SF,0,0,42,2334,background
2016-03-22 21:26:20,24.896,70.251.83.212,42.219.155.29,2031,8080,TCP,.AP.SF,0,0,55,3042,background
2016-03-22 21:26:37,41.608,70.251.83.212,42.219.155.29,2032,8080,TCP,.AP.SF,0,0,39,2415,background
2016-03-22 21:26:43,5.948,69.14.53.228,42.219.155.29,49420,8080,TCP,.A..SF,0,40,5,224,background
2016-03-22 21:26:43,5.948,69.14.53.228,42.219.155.29,49698,8080,TCP,.A..SF,0,40,5,224,background
2016-03-22 21:26:43,5.952,69.14.53.228,42.219.155.29,14424,8080,TCP,.A..SF,0,40,5,224,background
2016-03-22 21:27:10,0.064,165.133.210.175,42.219.155.29,42431,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:29:10,0.024,165.133.210.175,42.219.155.29,52676,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:29:14,5.956,50.11.211.98,42.219.155.29,9864,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:29:15,6.724,50.11.211.98,42.219.155.29,5242,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:29:15,6.728,50.11.211.98,42.219.155.29,22338,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:29:15,6.728,50.11.211.98,42.219.155.29,32720,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:29:15,6.980,50.11.211.98,42.219.155.29,1486,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:29:15,6.980,50.11.211.98,42.219.155.29,5201,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:31:10,0.096,165.133.210.175,42.219.155.29,52695,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:33:10,0.128,165.133.210.175,42.219.155.29,37703,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:33:10,5.912,70.213.139.150,42.219.155.29,51616,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:33:10,5.916,70.213.139.150,42.219.155.29,51615,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:33:10,5.916,70.213.139.150,42.219.155.29,51617,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:34:53,6.012,64.57.242.181,42.219.155.29,54469,8080,TCP,.A..SF,0,72,5,224,background
2016-03-22 21:34:53,6.028,64.57.242.181,42.219.155.29,54468,8080,TCP,.A..SF,0,72,5,224,background
2016-03-22 21:34:53,6.264,64.57.242.181,42.219.155.29,54466,8080,TCP,.A..SF,0,72,5,224,background
2016-03-22 21:34:53,6.264,64.57.242.181,42.219.155.29,54467,8080,TCP,.A..SF,0,72,5,224,background
2016-03-22 21:34:53,6.516,64.57.242.181,42.219.155.29,54463,8080,TCP,.A..SF,0,72,5,224,background
2016-03-22 21:34:53,6.516,64.57.242.181,42.219.155.29,54464,8080,TCP,.A..SF,0,72,5,224,background
2016-03-22 21:34:53,6.516,64.57.242.181,42.219.155.29,54465,8080,TCP,.A..SF,0,72,5,224,background
2016-03-22 21:35:10,0.116,165.133.210.175,42.219.155.29,37722,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:35:10,23.460,64.57.242.181,42.219.155.29,54462,8080,TCP,.AP.SF,0,72,30,1807,background
2016-03-22 21:35:10,23.848,64.57.242.181,42.219.155.29,54461,8080,TCP,.AP.SF,0,72,52,2927,background
2016-03-22 21:35:10,23.852,64.57.242.181,42.219.155.29,54460,8080,TCP,.AP.SF,0,72,41,2399,background
2016-03-22 21:36:19,10.456,74.36.6.209,42.219.155.29,15265,8080,TCP,.A..SF,0,0,5,280,background
2016-03-22 21:36:39,30.460,74.36.6.209,42.219.155.29,37185,8080,TCP,.AP.SF,0,0,73,4641,background
2016-03-22 21:36:49,40.468,74.36.6.209,42.219.155.29,51147,8080,TCP,.AP.SF,0,0,61,3977,background
2016-03-22 21:36:49,40.472,74.36.6.209,42.219.155.29,1568,8080,TCP,.AP.SF,0,0,96,5961,background
2016-03-22 21:37:10,0.140,165.133.210.175,42.219.155.29,37741,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:38:06,20.588,70.210.179.231,42.219.155.29,15411,8080,TCP,.AP.S.,0,0,5,863,background
2016-03-22 21:38:06,20.588,70.210.179.231,42.219.155.29,15413,8080,TCP,.AP.S.,0,0,5,863,background
2016-03-22 21:38:08,22.204,70.210.179.231,42.219.155.29,15414,8080,TCP,.A..S.,0,0,4,216,background
2016-03-22 21:38:20,34.888,70.210.179.231,42.219.155.29,15412,8080,TCP,.AP.S.,0,0,5,863,background
2016-03-22 21:39:08,21.148,50.119.151.249,42.219.155.29,60804,8080,TCP,.A..SF,0,0,6,264,background
2016-03-22 21:39:10,0.136,165.133.210.175,42.219.155.29,59831,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:39:10,22.660,50.119.151.249,42.219.155.29,60802,8080,TCP,.AP.S.,0,0,18,1203,background
2016-03-22 21:39:15,28.032,50.119.151.249,42.219.155.29,60803,8080,TCP,.APRS.,0,0,17,1163,background
2016-03-22 21:39:15,28.036,50.119.151.249,42.219.155.29,60801,8080,TCP,.APRS.,0,0,23,1403,background
2016-03-22 21:40:44,23.844,64.170.167.149,42.219.155.29,49665,8080,TCP,.APRS.,0,0,27,2054,background
2016-03-22 21:40:44,23.852,64.170.167.149,42.219.155.29,49664,8080,TCP,.APRS.,0,0,22,1854,background
2016-03-22 21:41:04,44.096,64.170.167.149,42.219.155.29,49663,8080,TCP,.AP.S.,0,0,38,3583,background
2016-03-22 21:41:10,0.120,165.133.210.175,42.219.155.29,59850,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:41:35,6.024,50.11.211.98,42.219.155.29,10189,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:41:35,6.028,50.11.211.98,42.219.155.29,11231,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:41:35,6.280,50.11.211.98,42.219.155.29,26483,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:41:35,6.284,50.11.211.98,42.219.155.29,31016,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:41:35,6.404,50.11.211.98,42.219.155.29,31177,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:41:35,6.408,50.11.211.98,42.219.155.29,25444,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:41:35,6.408,50.11.211.98,42.219.155.29,25592,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:41:37,0.000,64.170.167.149,42.219.155.29,49663,8080,TCP,.A.R..,0,0,1,40,background
2016-03-22 21:41:37,52.720,64.170.167.149,42.219.155.29,49667,8080,TCP,.APRS.,0,0,6,1341,background
2016-03-22 21:41:37,52.724,64.170.167.149,42.219.155.29,49666,8080,TCP,.APRS.,0,0,7,1381,background
2016-03-22 21:41:50,22.256,50.11.211.98,42.219.155.29,23095,8080,TCP,.APRSF,0,0,33,1896,background
2016-03-22 21:41:51,22.504,50.11.211.98,42.219.155.29,12945,8080,TCP,.APRSF,0,0,30,1824,background
2016-03-22 21:41:51,22.508,50.11.211.98,42.219.155.29,2599,8080,TCP,.APRSF,0,0,40,2232,background
2016-03-22 21:42:15,21.216,50.38.135.219,42.219.155.29,49537,8080,TCP,.AP.S.,0,0,35,2026,background
2016-03-22 21:42:15,21.268,50.38.135.219,42.219.155.29,49538,8080,TCP,.AP.S.,0,0,28,1746,background
2016-03-22 21:42:31,37.648,50.38.135.219,42.219.155.29,49539,8080,TCP,.AP.S.,0,0,23,1558,background
2016-03-22 21:43:10,0.128,165.133.210.175,42.219.155.29,60804,8080,TCP,.AP.SF,0,64,5,287,background
2016-03-22 21:43:39,6.172,74.159.108.115,42.219.155.29,17190,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:43:39,6.176,74.159.108.115,42.219.155.29,17191,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:43:53,20.692,74.159.108.115,42.219.155.29,17187,8080,TCP,.APRS.,0,0,40,2060,background
2016-03-22 21:43:53,20.704,74.159.108.115,42.219.155.29,17188,8080,TCP,.APRS.,0,0,32,1740,background
2016-03-22 21:43:53,20.712,74.159.108.115,42.219.155.29,17186,8080,TCP,.APRS.,0,0,25,1460,background
2016-03-22 21:44:32,20.432,194.102.200.216,42.219.155.29,36692,8080,TCP,.AP.SF,0,0,29,2162,background
2016-03-22 21:44:32,20.548,194.102.200.214,42.219.155.29,37357,8080,TCP,.AP.SF,0,0,32,2318,background
2016-03-22 21:44:32,20.564,194.102.200.248,42.219.155.29,35821,8080,TCP,.AP.SF,0,0,39,2682,background
2016-03-22 21:45:10,0.112,165.133.210.175,42.219.155.29,60823,8080,TCP,.AP.SF,0,64,6,339,background
2016-03-22 21:45:10,20.280,194.102.200.216,42.219.155.29,54707,8080,TCP,.AP.SF,0,0,5,1044,background
2016-03-22 21:45:10,20.308,194.102.200.214,42.219.155.29,55954,8080,TCP,.AP.SF,0,0,5,1044,background
2016-03-22 21:45:15,5.492,74.159.108.115,42.219.155.29,19347,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:45:15,5.492,74.159.108.115,42.219.155.29,19348,8080,TCP,.A..SF,0,0,5,224,background
2016-03-22 21:45:30,20.692,74.159.108.115,42.219.155.29,19335,8080,TCP,.APRS.,0,0,40,2105,background
